Unnamed: 0,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
384,0.75,5.0,8.828427076339723,2.4,15.588224928449664,2.5231325220201604,31.71747398376465,50.69492513368984,50.09438918403605,92.68187433155079,66.9801195807661,111.86009090909091,67.09419213284896,484.5639596206423,0.9514299494723562,0.3285603916501379,11.229879238211026,crocus
385,2.5,26.5,23.41421353816986,1.509433962264151,20.68775077777422,5.808687281605183,94.73116302490234,82.22131011608623,68.876822831233,99.96711774461029,59.61603343735405,97.33957877280264,63.28686103075464,653.0346552200862,0.9278324359766608,0.34235341177941786,11.437269293135431,crocus
386,3.0,2.5,11.414213538169859,4.8,52.113708277976066,1.7841241161527712,0.0,84.70126176470588,86.43499427245042,87.07341470588236,80.85250268045341,94.38751470588235,76.56335323654073,546.0748306950901,0.9589223376426648,0.4684901450429527,10.286862127013665,crocus
388,1.48,360058.0,3203.504613757133,1.0276122180315397,28.50219078693777,677.0820363872116,98.90543365478516,86.30882972972971,62.26212492256998,90.36163513513512,52.27544750569744,109.79203513513514,57.474771356716786,679.8277608730241,0.8959675647696079,0.2371242635354361,12.002997592290454,crocus
389,0.25,38.5,34.242640614509575,1.6623376623376624,30.456063279336647,7.001408606295147,4.157771587371826,114.25747549668873,79.07513783057793,126.39265430463577,68.92752087414235,110.82261721854306,81.9768459330052,1021.3664805736773,0.919167007147526,0.29721649399996075,11.785900383854791,crocus
390,1.5555555555555556,60.5,37.89949476718903,2.0826446280991737,23.74168105137501,8.77673016883152,105.8288803100586,134.16604804804803,58.5862108154761,130.71211111111108,52.93675721209034,149.03965765765767,61.06658538590161,864.2007068646948,0.9126780350688368,0.44701881524057335,9.99166508178747,crocus
392,1.0,5.0,9.656854152679443,3.2,18.650966425224446,2.5231325220201604,34.253623962402344,136.88956923076924,77.06292183199726,132.29731623931625,82.63767611788795,146.96555897435897,80.51594546203137,1059.6234953936087,0.9382237725285634,0.3920422030528684,10.851677495879354,crocus
394,3.0,50.5,35.41421353816986,1.4851485148514851,24.83498060449691,8.018640596081465,92.55834197998048,108.05416000000001,53.79576677299433,129.166348,47.119683661320316,149.354716,43.79443239224987,924.5388181051483,0.9172479925922692,0.4467820305710463,9.851787210442431,crocus
400,0.7352941176470589,463.0,97.5979789495468,1.8358531317494602,20.573143617788734,24.279825147895533,153.19338989257812,48.606963715529744,44.63141348477438,88.9146008708273,54.86579217609687,95.96905079825837,63.359128085960066,287.4760987854234,0.9601743083524288,0.3364377221023467,11.494403055480342,daffodil
401,0.5714285714285714,8.0,15.656854152679445,3.5,30.64213524478444,3.1915382432114616,167.5170135498047,62.8415,52.678448651956955,106.22297014925371,53.08963162242774,109.7814552238806,54.722971923053294,483.3438146493292,0.939743238379338,0.40556725532010335,10.886295952232691,daffodil
403,0.4444444444444444,89.0,77.31370830535889,3.640449438202247,67.16190440366428,10.645107772184813,172.73387145996094,16.860495495495492,22.22063445426975,116.00198798798799,48.807645018625095,91.24112612612612,65.17605346504487,230.49201425695892,0.9613061775704462,0.4684858527849427,10.410679919570024,daffodil
404,0.375,13.5,17.414213538169857,1.7777777777777777,22.4633209742947,4.145929793656026,174.34503173828125,51.676072072072074,43.26148327973018,89.10123423423424,55.352257002162276,92.11974774774777,59.63022846646989,280.16585941669075,0.9588186598354576,0.3619440674544373,11.484294537377751,daffodil
406,0.75,89.5,57.213202834129326,3.35195530726257,36.573749480885205,10.674967880691588,31.68108558654785,103.62215143611584,49.29118599147906,126.4571430883301,60.20332537512854,115.46499998651407,66.43900580074929,295.46671828370813,0.9649548064371841,0.4855198089402389,10.72786684700494,daffodil
407,1.15625,626.5,107.63960909843443,1.8898643256185157,18.49367190241624,28.243310265912164,56.65164566040039,46.36857866666666,34.13388889505284,97.64390933333334,58.50604918670472,101.53521866666668,70.77266894062177,182.9945778535264,0.9733956485136852,0.5569077529842635,9.8639567502941,daffodil
408,0.6,2.5,10.242640614509584,6.0,41.964674703200494,1.7841241161527712,16.715028762817386,83.95890073529412,77.18130849307613,141.98461397058824,73.49973140730904,151.2929448529412,86.3244520276379,386.2828114577655,0.970971638185575,0.4034427694536009,11.356751722810356,daffodil
410,1.2275449101796407,19127.0,859.788883805275,1.7898781826737074,38.648869384384405,156.0552875494754,55.1961784362793,65.06591876208897,49.30914662599353,123.91879690522244,45.12537378942954,134.00815087040618,53.36261000297182,240.85700015269012,0.9595119476499671,0.5060107888180666,10.204968242480918,daffodil
411,0.6666666666666666,16.0,23.656854152679443,3.375,34.977921775071664,4.51351666838205,2.017784595489502,56.82292192192193,46.56916575277917,74.69814414414414,46.072711173471404,82.88985585585586,50.3380804435567,309.813493584473,0.9402256630420878,0.4366561651023424,10.26136989729344,daffodil
412,0.7142857142857143,41.0,39.313708305358894,3.414634146341464,37.696772212654736,7.225151993843568,18.226200103759766,25.76303003003003,28.318985421858287,74.79503603603604,54.43101404598095,81.41289489489489,67.8896737810255,211.94287594054646,0.9657220052552036,0.4659524267487266,10.52245080794043,daffodil
414,1.6,18.5,19.071067690849304,2.1621621621621623,19.65976339832196,4.853342309955122,108.73860931396484,15.504732732732732,22.98715404034423,86.9662102102102,82.31218909654704,100.80436636636637,96.06218708493708,189.60993283949642,0.9849325471327379,0.6095667319921996,8.910524991767456,daffodil
415,1.7142857142857142,38.0,29.31370830535889,2.2105263157894743,22.61298670030701,6.955796338302048,106.09827423095705,49.68994059405941,41.5397322123494,90.03420198019802,76.63348508429685,98.0447326732673,86.15983166793762,290.0236938221485,0.9745758193812676,0.3790147021267384,10.842692712586915,daffodil
416,0.7846153846153846,1741.5,188.7523068189621,1.9035314384151596,20.457900275325645,47.08871061259042,24.566293716430664,73.9299482439926,23.921810989042466,142.3966395563771,45.76074107603117,139.78836598890942,64.30736145922617,362.6353995879039,0.9486422123245764,0.5474778879475017,9.592081163628768,daffodil
417,0.3076923076923077,22.0,27.656854152679443,2.363636363636364,34.76825371011737,5.2925674284012265,4.6451759338378915,64.6271155234657,63.50153084187044,98.92089169675091,39.87462424705549,96.17671841155236,63.105107508883236,302.76175996246684,0.9363646618533592,0.5918141387124528,9.81703489885841,daffodil
418,0.484375,1232.0,165.74011445045468,1.6103896103896105,22.296903845819664,39.60594802695322,173.48936462402344,44.577104729729726,39.59730745345391,117.32816891891892,57.91702325040266,124.04623648648649,65.72173946163471,350.98163319256383,0.9561300693968636,0.4164431429343389,10.81381721812584,daffodil
420,1.3214285714285714,11799.0,541.5290009975433,2.195101279769472,24.854111273955194,122.56815813387337,76.44268035888672,54.50278378378378,51.784406833035625,89.05967267267269,67.11737818320343,92.42983783783785,70.66221158681681,361.5978436082669,0.961382819465131,0.4083369115386904,10.792367725319314,daffodil
422,0.7102272727272727,350396.5,2439.2132029533386,1.0045762443403399,16.980081277814946,667.9361347739725,179.36538696289062,60.18266761363636,34.067735905134924,131.98846022727272,56.63245092273037,119.17653977272728,75.26836127290565,328.08244828395794,0.9572337501585624,0.33567939010552983,11.074080706243066,daffodil
424,0.9746588693957114,255336.0,2035.6568541526794,1.0045586991258575,16.229199281960963,570.1788249264414,0.0,48.74306822612086,48.6417335163425,113.17263157894736,78.10667973106305,115.6159064327485,87.61290142167084,251.76339411463337,0.9791675202327044,0.4590951711088593,10.52878038273916,daffodil
425,1.3319999999999999,328478.5,2663.2030981779103,1.0137649800519668,21.59243524962644,646.7084472892627,88.04075622558594,23.748273273273274,32.700678194431575,117.41601201201202,56.95762902874762,71.53413813813812,94.5739566002182,265.0666228359811,0.9682525437415572,0.33957021874141724,11.602927430648945,daffodil
426,0.7507507507507507,224822.5,4408.41751396656,1.4811684773543574,86.44217094573322,535.0260718378322,167.47616577148438,45.62372072072072,41.57303291264226,85.52845045045045,59.49403842394032,84.79809309309309,68.52310357164535,167.68622717151885,0.9772794946522484,0.5234044687336145,10.039679522292165,daffodil
427,0.7272727272727273,32.0,29.3137081861496,2.75,26.852921488210434,6.383076486422922,0.0,71.28906006006007,40.42753346791882,126.52126126126127,38.82439070641721,132.85396996996997,56.637870713455094,628.4610045924403,0.9157226396368,0.43651759951562413,10.184965143586915,daffodil
428,0.5714285714285714,73.0,37.656854152679436,1.5342465753424657,19.425187187344807,9.640875829802335,165.2288360595703,94.74334328358208,71.01924684796585,153.90538208955226,60.70863731353182,148.1997134328358,70.72632156634431,312.02412042519774,0.9694835280582046,0.5216175777245565,10.345848226420847,daffodil
429,0.972972972972973,3547.0,238.79393637180328,1.5021144629264167,16.076274047911145,67.20253466332667,21.701961517333984,34.950093821595445,27.43221551182093,107.52121750131563,71.38337281787268,113.75449307102268,89.01737644626441,265.40017187173044,0.9747651530302056,0.41708868858967496,10.927950977796037,daffodil
430,2.0,8.5,12.242640614509584,2.117647058823529,17.6332057901223,3.2897623212397704,96.91668701171876,37.42933101045296,30.453622859468442,136.31006620209058,70.73874548863391,139.4072613240418,80.17428471246069,459.42195330885295,0.9594810042745732,0.3630119726399019,11.278612180253678,daffodil
431,0.372093023255814,5085.5,431.0954529047012,2.16458558647134,36.54375961362884,80.46775568356973,25.559917449951172,30.53461111111111,38.42835415911248,80.46071895424836,86.32985392795277,91.06529084967319,90.15206258001943,292.2699492657748,0.9783540790526224,0.5646918579751767,9.870551662262764,daffodil
432,2.333333333333333,28.0,31.31370830535889,3.0,35.01958313689651,5.970821321441847,78.36571502685547,83.09480480480481,69.30779231163008,121.66853753753752,52.8579381467767,129.05075975975976,52.2654935003409,546.8590558007975,0.935250270072604,0.4453242186940656,10.524820306381617,daffodil
433,0.42857142857142855,66.5,54.72792184352875,2.8421052631578947,45.03978089190061,9.201653640780464,5.492804050445557,113.4361951951952,50.291688706692966,161.42371171171172,53.09787393232525,170.3934024024024,59.386380934990385,514.350653512575,0.9293637384224449,0.4930718817219114,10.060822946627967,daffodil
434,1.3319999999999999,330771.5,2434.669046640396,1.0067372793605254,17.920568630214078,648.9617508539058,86.17700958251953,18.390753753753756,24.521027302549864,79.48209909909909,67.65399018732343,85.64296996996997,80.34833091177693,271.8400222240458,0.96932007386699,0.4233545519541097,10.848688136536284,daffodil
435,0.9714285714285714,497.0,144.91168725490567,2.3943661971830985,42.25230805445392,25.15551736167189,45.441856384277344,95.63054654654655,61.47873904038355,104.28385885885885,73.07596260080419,91.09055255255257,79.9864902158611,527.6367259862044,0.952353497263225,0.29581954903031504,11.916574896489651,daffodil
436,0.6666666666666666,16.0,23.656854152679443,3.375,34.977921775071664,4.51351666838205,2.017784595489502,56.83291891891892,46.557578673728216,74.69561261261259,46.06864827976186,82.88987087087088,50.33824104211982,309.81641872756785,0.9402249752870356,0.4366531642860768,10.261399073403815,daffodil
437,0.25,55.0,43.656854152679436,1.818181818181818,34.65310753651499,8.368283871884005,19.24197196960449,53.14868312757201,52.483321411535684,93.45771193415638,66.54916223073354,87.36300685871056,70.62830359384641,408.0700790438732,0.9557590684443702,0.447032052235916,10.673857022650024,daffodil
438,1.2,5.5,15.071067690849304,5.454545454545454,41.29765115312032,2.6462837142006137,134.702392578125,66.49312312312313,52.1125720236372,88.55640840840842,58.44950353713115,79.24188288288288,54.57920838713643,201.76901877392936,0.9705580980822408,0.4233800435902938,10.615111005885547,daffodil
439,0.2692307692307692,63.0,58.14213526248932,2.888888888888889,53.658855442565134,8.95623198216277,177.5870361328125,38.63942098273572,29.412862844350858,76.69154847277557,54.5095033664493,62.4707118193891,60.20956531771586,141.38135789356363,0.9740745192209708,0.4687060751200061,10.187713359468619,daffodil
440,0.7507507507507507,224822.5,4408.41751396656,1.4811684773543574,86.44217094573322,535.0260718378322,167.47616577148438,45.62497597597598,41.57256858895667,85.52817717717717,59.493922106449226,84.79813213213214,68.52311400737585,167.68714991193974,0.9772793676631556,0.5234061007360722,10.039671784971015,daffodil
444,1.4444444444444444,267.0,71.11269772052766,1.752808988764045,18.940133996596025,18.437867513470433,70.25747680664061,26.567468624833108,24.8794271755359,109.91743925233645,57.432005384349395,114.95324699599466,75.20624584183531,245.31060189081532,0.9708175155160104,0.5139056540353968,10.450499488602803,daffodil
445,1.0,15.5,15.414213538169859,1.6129032258064515,15.328901870987034,4.442433223290479,135.0,108.21256153846156,30.54292833764504,139.82743461538462,33.09956219260126,143.03915,36.14199850228316,881.9735428331095,0.8873566305658632,0.5302242064548787,9.354965398542202,daffodil
446,1.3214285714285714,11799.0,541.5290009975433,2.195101279769472,24.854111273955194,122.56815813387337,76.44268035888672,54.5049129129129,51.78028199508878,89.05920720720721,67.11668130145463,92.4314894894895,70.6631026001032,361.5782874404548,0.9613849954815414,0.4083257112572003,10.792399837835848,daffodil
447,0.6470588235294118,122.5,46.72792184352875,1.526530612244898,17.824479018897396,12.4888688130694,94.0483169555664,64.24560481099657,51.39945068296444,107.1020412371134,69.74967602648046,92.31536082474229,72.0878626113049,431.3780682552892,0.9571553575718578,0.3230988504845075,11.618895951649366,daffodil
448,1.198,296144.5,2497.7228692770004,1.011330617316884,21.066133362967513,614.0544669292965,93.97743225097656,76.04365943238732,45.95252726057182,111.80882136894823,54.556928087246675,103.3802570951586,57.618134627307775,612.6255974171304,0.9117377687725592,0.2358280470434716,12.069279099787233,daffodil
451,0.7507507507507507,331096.0,2415.455843687057,1.005750598013869,17.621556686888262,649.2800014659573,90.72943115234376,39.9273033033033,30.971429154932427,75.96584384384384,61.381959462623136,93.483975975976,66.853362110764,313.32137214473215,0.9538233618173202,0.21811694639867998,12.317686898813253,daffodil
452,0.8333333333333334,14.0,14.485281229019165,2.142857142857143,14.987383734555356,4.222008245644751,40.04813003540039,27.786420420420423,29.48958404159628,73.44859759759758,65.75542517827415,70.9359129129129,72.7629228446282,233.53420475372386,0.9699872087228016,0.33585089599776524,11.327579045927608,daffodil
